timestamp,open,high,low,close
2025-06-20 23:30:00,109198.5158,109347.6619,108860.5514,109205.4261
2025-06-20 23:45:00,109212.1213,109422.285,108812.1952,109302.5605
2025-06-21 00:00:00,109285.2,110017.7213,109200.6346,109973.283
2025-06-21 00:15:00,109962.1505,110384.3113,109624.2905,110218.9459
2025-06-21 00:30:00,110228.5638,110415.4442,109961.3101,110068.9388
2025-06-21 00:45:00,110047.0204,110188.773,109163.4799,109491.0736
2025-06-21 01:00:00,109500.3183,109957.7015,109447.9636,109774.5193
2025-06-21 01:15:00,109757.4381,110819.3403,109751.4125,110711.5591
2025-06-21 01:30:00,110734.6914,111001.6559,110321.8407,110416.8747
2025-06-21 01:45:00,110384.3325,111039.7089,110254.4652,110964.025
2025-06-21 02:00:00,110968.6757,111052.8636,110502.3744,110589.3027
2025-06-21 02:15:00,110566.5056,110807.7078,110177.1614,110567.7773
2025-06-21 02:30:00,110560.8539,110576.7046,110130.3452,110271.7477
2025-06-21 02:45:00,110288.3948,110516.65,109903.7522,110023.7706
2025-06-21 03:00:00,109984.456,110297.4117,109785.3904,109990.3357
2025-06-21 03:15:00,109987.146,109987.146,109061.3065,109061.3065
2025-06-21 03:30:00,109090.7037,109391.5293,109039.2724,109051.1734
2025-06-21 03:45:00,109044.6742,109889.372,108921.912,109888.9092
2025-06-21 04:00:00,109876.7069,110176.7262,109791.0493,110102.4877
2025-06-21 04:15:00,110129.2533,110243.073,109850.8257,110107.1737
2025-06-21 04:30:00,110111.974,110220.105,109283.0805,109574.7557
2025-06-21 04:45:00,109594.7442,109879.3229,109347.8522,109692.07
2025-06-21 05:00:00,109722.0316,110036.8619,109699.4803,109982.5962
2025-06-21 05:15:00,109990.3024,110305.2755,109937.4733,110119.4278
2025-06-21 05:30:00,110113.07,110613.9663,109964.7627,110524.0496
2025-06-21 05:45:00,110545.0269,110811.5742,109876.5094,109876.5094
2025-06-21 06:00:00,109859.7291,110091.6149,109501.4722,109969.5601
2025-06-21 06:15:00,109930.8088,110270.9865,109273.1852,109335.5394
2025-06-21 06:30:00,109364.2933,109445.0595,109115.5559,109429.2846
2025-06-21 06:45:00,109423.1047,109504.9428,108800.2655,108840.7459
2025-06-21 07:00:00,108797.9054,109076.5138,108548.2882,108548.2882
2025-06-21 07:15:00,108532.092,108594.1989,107911.4993,108161.0374
2025-06-21 07:30:00,108202.6665,108634.7557,108160.0288,108587.734
2025-06-21 07:45:00,108595.1766,109126.914,108501.6198,108531.9573
2025-06-21 08:00:00,108518.2848,108820.6042,108348.7151,108367.6089
2025-06-21 08:15:00,108389.1225,108633.9965,108251.01,108542.3961
2025-06-21 08:30:00,108512.5549,109229.5294,108391.4897,108614.4988
2025-06-21 08:45:00,108612.7652,108853.9314,108266.475,108445.9077
2025-06-21 09:00:00,108458.1626,108665.4939,108172.0599,108389.6889
2025-06-21 09:15:00,108388.4095,109374.8965,108249.1286,109368.6062
2025-06-21 09:30:00,109352.5085,109593.7753,109161.9399,109184.161
2025-06-21 09:45:00,109193.4424,109325.3365,108690.2444,108772.4293
2025-06-21 10:00:00,108791.6808,109260.5851,108594.6304,108978.286
2025-06-21 10:15:00,108983.5491,109123.4996,108441.5457,108523.2212
2025-06-21 10:30:00,108575.0285,109181.0334,108299.8728,109040.947
2025-06-21 10:45:00,109046.1745,109116.008,108410.2456,108634.3769
2025-06-21 11:00:00,108600.64,108629.9421,107862.5357,108443.5116
2025-06-21 11:15:00,108455.7329,108848.5037,108166.8546,108249.6573
2025-06-21 11:30:00,108253.6826,108293.3535,107608.0125,107770.7973
2025-06-21 11:45:00,107759.8327,108088.4462,107545.0029,107566.6924
2025-06-21 12:00:00,107538.6103,108030.4293,107411.0314,107931.1176
2025-06-21 12:15:00,107919.0606,107956.2468,106679.3104,107229.488
2025-06-21 12:30:00,107221.6757,107254.3551,105982.434,106034.8816
2025-06-21 12:45:00,106006.6046,106543.1753,105957.0761,106182.9444
2025-06-21 13:00:00,106209.552,106542.8575,105958.4607,106446.7687
2025-06-21 13:15:00,106441.9599,106908.6369,106249.7293,106677.3568
2025-06-21 13:30:00,106728.8965,107427.8364,106651.4587,107115.6823
2025-06-21 13:45:00,107129.0338,107604.8385,106839.363,107515.8125
2025-06-21 14:00:00,107503.3632,107801.3655,107436.102,107767.3067
2025-06-21 14:15:00,107773.5633,108001.3851,107627.1406,107728.6323
2025-06-21 14:30:00,107729.8911,108114.8446,107673.4709,107767.734
2025-06-21 14:45:00,107822.9745,108559.0998,107630.7712,108199.4088
2025-06-21 15:00:00,108204.4785,108899.3269,108153.5636,108707.6006
2025-06-21 15:15:00,108682.3585,108991.9133,108475.0,108897.8056
2025-06-21 15:30:00,108909.0928,109041.9492,108412.5664,108436.9875
2025-06-21 15:45:00,108373.0734,108764.4585,108165.1496,108739.482
2025-06-21 16:00:00,108736.147,109249.9519,108633.3897,109139.0834
2025-06-21 16:15:00,109129.6364,109424.238,108806.8425,109358.3646
2025-06-21 16:30:00,109370.3021,109794.5609,109059.381,109196.1633
2025-06-21 16:45:00,109190.6449,109276.5306,108474.2719,108867.3894
2025-06-21 17:00:00,108860.7012,108989.7866,107993.2312,108080.2119
2025-06-21 17:15:00,108073.8127,108323.3933,107845.1929,108075.5032
2025-06-21 17:30:00,108089.9083,108155.7184,107706.4449,107946.453
2025-06-21 17:45:00,107932.5663,108949.0188,107732.4433,108886.1052
2025-06-21 18:00:00,108859.6493,108874.8739,108207.1437,108775.1933
2025-06-21 18:15:00,108797.7042,109001.5536,108345.5158,108945.2431
2025-06-21 18:30:00,108930.9477,109152.5423,108406.9812,108518.7444
2025-06-21 18:45:00,108528.6599,108760.9328,107984.6485,108027.8796
2025-06-21 19:00:00,108007.2808,108238.1121,107755.4889,108011.5899
2025-06-21 19:15:00,107978.4354,108524.5854,107585.2488,108383.8431
2025-06-21 19:30:00,108364.0284,108371.7773,107711.3161,107719.1357
2025-06-21 19:45:00,107713.2677,108239.3074,107572.8941,108019.6639
2025-06-21 20:00:00,107993.9112,108037.0114,107009.9304,107062.0114
2025-06-21 20:15:00,107082.6874,107101.4429,106182.0958,106476.9089
2025-06-21 20:30:00,106486.1547,107322.5651,106362.4635,107186.5546
2025-06-21 20:45:00,107151.0585,107762.9924,107024.8643,107604.9486
2025-06-21 21:00:00,107604.3743,107732.8974,107081.4479,107126.8818
2025-06-21 21:15:00,107129.1566,107637.926,107024.6451,107436.4385
2025-06-21 21:30:00,107421.123,107704.0477,107009.1739,107054.9088
2025-06-21 21:45:00,107081.3745,107457.0733,106677.175,107457.0733
2025-06-21 22:00:00,107462.8306,107869.5805,107365.5904,107502.6347
2025-06-21 22:15:00,107525.0311,107861.9102,107219.6754,107325.8725
2025-06-21 22:30:00,107326.5595,107473.7318,106871.4759,107384.1713
2025-06-21 22:45:00,107395.24,107829.5281,107283.0627,107560.0465
2025-06-21 23:00:00,107556.1302,107943.0727,107337.1099,107879.8184
2025-06-21 23:15:00,107865.6979,108654.6844,107859.054,108522.47
2025-06-21 23:30:00,108523.8179,108693.593,107980.9598,107980.9598
2025-06-21 23:45:00,108008.5643,108167.3551,107608.2863,108167.3551
2025-06-22 00:00:00,108159.5264,108457.4841,107574.7456,107631.9442
2025-06-22 00:15:00,107657.9614,108045.8582,107376.6423,107413.956
2025-06-22 00:30:00,107409.5472,107710.4729,107214.4232,107309.938
2025-06-22 00:45:00,107309.6491,107368.0904,106520.8326,106609.8601
2025-06-22 01:00:00,106605.4268,106696.1241,105980.1454,106033.5095
2025-06-22 01:15:00,106030.3448,106509.8564,105822.7194,105917.6339
2025-06-22 01:30:00,105937.5298,106127.6174,105622.4181,105745.5362
2025-06-22 01:45:00,105745.9096,106055.0011,105504.5945,105906.6615
2025-06-22 02:00:00,105888.6586,106048.0751,105566.2052,105633.6017
2025-06-22 02:15:00,105636.7401,105727.3851,105334.151,105428.1079
2025-06-22 02:30:00,105409.8192,106206.7368,105308.3896,106165.4833
2025-06-22 02:45:00,106202.2761,106770.338,105954.6878,106588.6803
2025-06-22 03:00:00,106574.5139,107020.3099,106574.5139,106826.629
2025-06-22 03:15:00,106835.3048,107329.4556,106637.0645,107329.4556
2025-06-22 03:30:00,107281.7736,107367.5595,106981.4143,107236.7731
2025-06-22 03:45:00,107203.2797,107832.8799,107042.537,107575.1699
2025-06-22 04:00:00,107551.0192,107951.1615,107391.6101,107725.0465
2025-06-22 04:15:00,107751.8209,108380.8091,107751.8209,108237.2095
2025-06-22 04:30:00,108214.3672,108632.242,108155.7723,108299.9382
2025-06-22 04:45:00,108250.1949,108804.2384,108182.7692,108780.9799
2025-06-22 05:00:00,108782.3105,108786.5792,108231.0432,108468.4766
2025-06-22 05:15:00,108442.1874,109098.6961,108404.8254,108882.906
2025-06-22 05:30:00,108870.5823,109174.4521,108572.0363,108865.8331
2025-06-22 05:45:00,108833.3004,109568.7836,108720.8314,109160.0293
2025-06-22 06:00:00,109170.4242,109266.1459,108679.6003,108981.7958
2025-06-22 06:15:00,108972.445,109133.7891,108755.698,108805.6332
2025-06-22 06:30:00,108813.2988,109175.098,108722.6969,108828.2327
2025-06-22 06:45:00,108818.9089,109063.3476,108527.6768,108577.6966
2025-06-22 07:00:00,108590.1184,108642.8038,107895.3042,107917.0889
2025-06-22 07:15:00,107913.9383,108119.5764,107773.5048,107995.6119
2025-06-22 07:30:00,107989.5297,108065.2936,107299.8001,107536.9938
2025-06-22 07:45:00,107545.4561,107555.2605,106772.3511,107199.0147
2025-06-22 08:00:00,107217.7359,107367.2321,106851.6999,107035.0133
2025-06-22 08:15:00,107046.1982,107204.644,106690.0329,107111.9742
2025-06-22 08:30:00,107105.6391,107367.2685,106751.5029,106856.4773
2025-06-22 08:45:00,106847.8302,106891.4085,106391.5233,106493.4887
2025-06-22 09:00:00,106520.8515,107025.1832,106515.0713,106905.7265
2025-06-22 09:15:00,106894.8414,107324.7874,106590.1315,107321.1142
2025-06-22 09:30:00,107342.1447,107581.4708,107068.3267,107068.3267
2025-06-22 09:45:00,107070.476,107119.1296,106420.354,106525.2431
2025-06-22 10:00:00,106515.6573,106843.3665,106175.582,106703.5635
2025-06-22 10:15:00,106713.417,107536.716,106436.5921,107531.2327
2025-06-22 10:30:00,107510.4184,107769.6493,107181.6577,107515.0975
2025-06-22 10:45:00,107518.4787,107913.7958,107307.762,107599.8074
2025-06-22 11:00:00,107611.2243,107858.5649,107379.0266,107844.1819
2025-06-22 11:15:00,107872.547,108159.6355,107405.6081,108036.4473
2025-06-22 11:30:00,108029.8096,108305.459,107953.7448,107955.9628
2025-06-22 11:45:00,107950.5626,108340.4131,107887.963,108183.2432
2025-06-22 12:00:00,108165.4001,108642.7434,107927.8614,108571.3945
2025-06-22 12:15:00,108604.6735,108991.6235,108363.6458,108801.2718
2025-06-22 12:30:00,108826.8864,109217.655,108754.7326,109133.4194
2025-06-22 12:45:00,109132.2593,109460.7123,108905.0749,109308.0317
2025-06-22 13:00:00,109292.8056,109658.2776,109053.9057,109440.9696
2025-06-22 13:15:00,109413.4265,109690.1568,109102.5765,109361.0012
2025-06-22 13:30:00,109335.7051,109530.5985,108896.0037,109099.818
2025-06-22 13:45:00,109135.0484,109660.0001,109093.7685,109522.5384
2025-06-22 14:00:00,109484.2984,109733.2575,109143.0746,109210.4602
2025-06-22 14:15:00,109212.921,109276.2648,108686.4131,109155.4679
2025-06-22 14:30:00,109144.7634,109802.5838,109144.7634,109688.7387
2025-06-22 14:45:00,109671.7656,109676.2778,108939.8641,109393.021
2025-06-22 15:00:00,109378.0898,110201.4935,109331.8085,110046.5137
2025-06-22 15:15:00,110050.5101,110316.3126,109733.7339,109995.1139
2025-06-22 15:30:00,110006.2611,110047.9099,109347.9136,109782.5356
2025-06-22 15:45:00,109792.8681,110349.3384,109626.8459,109937.7814
2025-06-22 16:00:00,109939.347,110179.2829,109730.3427,109853.3892
2025-06-22 16:15:00,109857.2658,110468.6923,109679.5679,110468.6923
2025-06-22 16:30:00,110497.2705,111219.0785,110300.8702,111183.9693
2025-06-22 16:45:00,111170.2502,112776.5824,111126.7382,112732.3407
2025-06-22 17:00:00,112711.3412,112889.6454,112487.4444,112692.3011
2025-06-22 17:15:00,112686.8228,113153.8907,112579.5349,112978.7133
2025-06-22 17:30:00,112969.4498,113217.4152,112561.5221,112949.2422
2025-06-22 17:45:00,112942.3375,113041.4176,112408.796,112408.796
2025-06-22 18:00:00,112433.1466,112775.4077,112371.1135,112665.0111
2025-06-22 18:15:00,112663.8263,112847.6766,112155.0931,112229.3195
2025-06-22 18:30:00,112225.2494,112225.2494,111190.4767,111196.0697
2025-06-22 18:45:00,111225.6288,111597.9231,110904.694,111062.72
2025-06-22 19:00:00,111021.1685,111520.1916,110801.6279,111356.6495
2025-06-22 19:15:00,111334.2967,111581.2968,111134.7708,111258.5632
2025-06-22 19:30:00,111223.6619,111721.7479,111107.8864,111672.944
2025-06-22 19:45:00,111672.7164,112731.9793,111589.3014,112641.653
2025-06-22 20:00:00,112621.7945,112667.8331,112122.5861,112500.6026
2025-06-22 20:15:00,112477.3609,112773.0134,112294.6089,112700.6317
2025-06-22 20:30:00,112698.8427,113227.5032,112662.8964,112996.6599
2025-06-22 20:45:00,113015.7741,113485.3041,112952.9141,113222.9398
2025-06-22 21:00:00,113177.3809,113270.9085,112823.1309,113001.6046
2025-06-22 21:15:00,112990.9715,113358.9711,112470.0222,112470.0222
2025-06-22 21:30:00,112472.6595,112649.8429,112054.4138,112316.2199
2025-06-22 21:45:00,112289.4047,113103.0662,112232.2703,112716.2915
2025-06-22 22:00:00,112691.77,112807.1134,112233.1071,112625.1444
2025-06-22 22:15:00,112656.271,113393.3678,112642.2777,113289.0319
2025-06-22 22:30:00,113298.8351,113428.9204,112857.5022,112909.9193
2025-06-22 22:45:00,112893.2962,113196.173,112828.8702,113165.9438
2025-06-22 23:00:00,113189.4463,113430.0858,112899.9505,113118.5232
2025-06-22 23:15:00,113109.1702,113737.8336,112962.6375,113625.118
2025-06-22 23:30:00,113579.1598,114112.385,113506.8746,113506.8746
2025-06-22 23:45:00,113514.4092,113604.322,112905.4626,113089.6303
2025-06-23 00:00:00,113118.0972,113580.3341,112862.217,113257.635
2025-06-23 00:15:00,113273.0178,113957.7778,113207.03,113784.324
2025-06-23 00:30:00,113766.4345,114074.2923,113426.5793,113443.7916
2025-06-23 00:45:00,113427.7654,113780.3834,113142.3624,113617.175
2025-06-23 01:00:00,113627.1607,113799.7101,113329.8597,113400.5751
2025-06-23 01:15:00,113427.1412,113924.5444,113415.2721,113614.0914
2025-06-23 01:30:00,113629.5853,113892.3169,113464.6824,113547.9552
2025-06-23 01:45:00,113541.1887,114515.1253,113369.2906,114290.1484
2025-06-23 02:00:00,114270.9088,114316.5108,113708.2063,114182.5097
2025-06-23 02:15:00,114147.1789,114147.1789,113399.0099,113399.0099
2025-06-23 02:30:00,113400.1799,113560.8657,112079.5642,112314.058
2025-06-23 02:45:00,112327.4439,112423.3572,111963.9796,112407.9465
2025-06-23 03:00:00,112411.9485,113282.074,112211.7499,113264.6451
2025-06-23 03:15:00,113270.4141,113641.6036,113065.7178,113293.6972
2025-06-23 03:30:00,113286.981,113754.3174,112854.7428,112876.2022
2025-06-23 03:45:00,112828.1755,113166.5244,112685.4226,113026.6574
2025-06-23 04:00:00,113033.5522,113037.6298,111937.1517,112100.1693
2025-06-23 04:15:00,112083.4523,112547.71,111399.5526,111399.5526
2025-06-23 04:30:00,111420.9731,111802.8884,111190.3776,111747.2808
2025-06-23 04:45:00,111741.1051,112077.4271,111486.5968,111709.3204
2025-06-23 05:00:00,111701.4957,112620.2582,111684.9191,112422.5446
2025-06-23 05:15:00,112423.6205,112520.7823,111751.1802,111793.9642
2025-06-23 05:30:00,111818.1582,111965.3202,111256.5808,111839.5248
2025-06-23 05:45:00,111834.303,111950.1497,110425.663,110653.4484
2025-06-23 06:00:00,110685.1602,110857.024,110351.085,110740.1422
2025-06-23 06:15:00,110789.2783,110792.3928,109421.1224,109462.2199
2025-06-23 06:30:00,109484.1762,109930.2016,109432.6042,109846.7641
2025-06-23 06:45:00,109816.1861,110332.4901,109573.0855,110301.6395
2025-06-23 07:00:00,110301.9246,110509.2693,109788.4677,109866.1589
2025-06-23 07:15:00,109849.5916,110522.0946,109849.5916,110501.8234
2025-06-23 07:30:00,110482.5106,110671.3027,110171.962,110364.7334
2025-06-23 07:45:00,110337.1723,110497.435,109747.6376,109747.6376
2025-06-23 08:00:00,109743.4675,110321.561,109742.6644,110213.8478
2025-06-23 08:15:00,110214.9292,110359.3612,109900.6636,110182.8526
2025-06-23 08:30:00,110168.0781,110521.595,109731.4354,109784.1747
2025-06-23 08:45:00,109793.9368,110280.7552,109726.827,109768.894
2025-06-23 09:00:00,109751.2148,109751.2148,109212.3037,109301.4846
2025-06-23 09:15:00,109335.714,110313.1191,109263.6451,110027.2017
2025-06-23 09:30:00,110006.8696,110520.2293,109827.1832,110350.9315
2025-06-23 09:45:00,110372.5668,110758.9305,110174.5465,110559.0285
2025-06-23 10:00:00,110525.3514,110794.8555,110403.9225,110517.752
2025-06-23 10:15:00,110564.9357,111289.0587,110564.9357,111130.0939
2025-06-23 10:30:00,111111.1624,111454.692,111059.6557,111183.7018
2025-06-23 10:45:00,111183.9927,111860.9677,111071.7774,111578.7899
2025-06-23 11:00:00,111548.9245,111973.3437,111390.2193,111972.2052
2025-06-23 11:15:00,111947.194,112229.8623,111393.2531,111518.0054
2025-06-23 11:30:00,111526.5399,111633.9516,111164.3127,111227.0581
2025-06-23 11:45:00,111223.9612,112139.8632,111214.6154,111879.2521
2025-06-23 12:00:00,111901.8529,112046.5263,111420.3088,111546.1412
2025-06-23 12:15:00,111522.3763,111953.6118,111408.3547,111656.5763
2025-06-23 12:30:00,111696.1023,111696.1023,111205.9397,111205.9397
2025-06-23 12:45:00,111236.1548,111595.0846,111079.5398,111374.2542
2025-06-23 13:00:00,111366.7935,112087.8834,111259.3985,111806.5621
2025-06-23 13:15:00,111821.2464,112288.842,111697.6487,112215.0588
2025-06-23 13:30:00,112244.2086,112520.358,111727.9026,112517.2517
2025-06-23 13:45:00,112536.0129,112721.1483,112028.1817,112207.1737
2025-06-23 14:00:00,112190.973,113050.2341,112174.1157,113005.7194
2025-06-23 14:15:00,113061.0768,113151.7158,112024.3814,112230.1186
2025-06-23 14:30:00,112247.3504,113069.0341,112092.4996,113054.9389
2025-06-23 14:45:00,113090.9835,113113.7564,112481.4643,112488.3268
2025-06-23 15:00:00,112489.3357,112523.0761,111581.7583,111972.5596
2025-06-23 15:15:00,111977.1729,112457.8526,111844.3032,111915.8396
2025-06-23 15:30:00,111904.0926,111905.1707,111437.567,111479.2418
2025-06-23 15:45:00,111477.7835,111647.5167,110885.7932,110977.5994
2025-06-23 16:00:00,110960.4256,110960.4256,110457.4985,110636.9059
2025-06-23 16:15:00,110634.0061,111151.1764,110614.3975,110884.4064
2025-06-23 16:30:00,110886.0021,110949.6856,110351.1538,110753.7134
2025-06-23 16:45:00,110777.5451,110940.5006,110016.6754,110186.4022
2025-06-23 17:00:00,110201.0308,110693.586,110133.0423,110192.2753
2025-06-23 17:15:00,110185.543,110189.2011,109294.0883,109404.441
2025-06-23 17:30:00,109401.8158,109700.0879,109151.1425,109273.0869
2025-06-23 17:45:00,109273.9823,109455.4196,108806.9756,109282.5206
2025-06-23 18:00:00,109343.4281,110155.6039,109284.7057,109995.8348
2025-06-23 18:15:00,110005.0851,110542.615,109712.3335,110388.1815
2025-06-23 18:30:00,110409.4063,110590.8536,109997.3369,110146.4963
2025-06-23 18:45:00,110143.4889,110517.329,110127.2991,110355.1619
2025-06-23 19:00:00,110324.6469,110727.0927,110274.025,110440.9141
2025-06-23 19:15:00,110468.2398,111055.1606,110468.2398,110795.4811
2025-06-23 19:30:00,110785.9512,110853.5421,110124.4461,110170.9054
2025-06-23 19:45:00,110184.135,110372.9607,109763.2342,110250.2432
2025-06-23 20:00:00,110272.0297,110361.5832,109575.7875,109575.7875
2025-06-23 20:15:00,109552.0037,109638.5231,108909.1579,109017.7582
2025-06-23 20:30:00,108982.9131,109273.393,108746.9346,109094.2308
2025-06-23 20:45:00,109084.7034,110128.7568,109003.5463,109669.8801
2025-06-23 21:00:00,109659.4789,109784.3452,109191.001,109385.4069
2025-06-23 21:15:00,109401.1564,109799.2704,109155.5225,109516.1022
2025-06-23 21:30:00,109534.7974,109534.7974,109107.419,109328.6739
2025-06-23 21:45:00,109324.5392,109561.249,109158.616,109224.2403
2025-06-23 22:00:00,109208.6675,109408.6785,109025.983,109348.2237
2025-06-23 22:15:00,109336.0944,109526.6672,109023.9178,109093.8332
2025-06-23 22:30:00,109080.7891,109790.0543,109034.3301,109509.6222
